Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
-0.4517775569475838,-0.0108378830951639,-0.0078314277539366,-0.0511984393318578,-0.0067123979860675,-0.282037073936857,-0.277183179443247,-0.3011529569554862,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0571071556428127,-0.2853877084942841,-0.2851436186366917,-0.3721213260342544,-0.3918319446446613,-0.0549254888690775,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431937562135437,-0.2070783937214291,-0.2441985157183175,-0.2775004351717486,-0.1121216199787992,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017246774977928,0.0021119627036045,-0.2645561195679091,-0.1882515741462744,-0.6170528144742706,-0.4900481322184397,-0.5787258359163141,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,3.193031001527168,-0.0119341280999034,-0.0147630242861197,1.8356761099302952,-0.5913157682258009,-0.3011529569554862,-0.5219549854964848,0.0017246774977928,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.051273144681541,-0.0078314277539366,-0.0067123260253598,-0.4721811221440811,-0.2074214902421103,-0.0085425058980262,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.457037389335494,-0.0108378830951639,-0.0089330381361272,-0.046848277882891,-0.0066818087969568,-0.2211738017796234,0.4446371947942223,-0.0690398421458842,-0.2414827107407774,-0.4373317878266731,0.3679770402777431,-0.426598998654198,-0.4238744904245836,-0.0569284691048723,-0.2851185883942719,-0.3023887604821905,-0.3891182448223848,-0.3986626031556223,-0.0470373572790578,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017246774977928,0.0020067946801059,-0.2644084099310602,-0.1874074534596359,1.2774474287747049,-0.4616920714266757,-0.4198617099293354,-0.4759993068622104,-0.3254075843318439,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.3728124672318567,-0.0690398421458842,-0.4265989986542011,0.0017246774977928,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.0469165301559314,-0.0089330381361272,-0.0066817370269404,-0.4927622920064864,-0.2226839934212193,-0.0085425058980262,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4577204746616469,-0.0108378830951639,-0.0089330381361272,-0.0506430995724152,-0.0067094847299618,-0.2742672945125293,-0.1850358976256977,-0.2715214954904306,-0.2414827107407774,-0.4640050384562497,-0.4796340406909848,-0.5128734629400754,-0.4238744904245836,-0.0283816702447711,0.1938183012995193,-0.3075370010133671,-0.3891182448223848,-0.3995496987298185,-0.0549208047054255,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017178847685345,0.0019673566712939,-0.0186192599819753,1.4270159046084157,-0.3752017195914227,-0.4873475550001764,-0.5605121144644176,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,3.193031001527168,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.5662644343538837,-0.2715214954904306,-0.5128734629400767,0.0017178847685345,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.0507169811250802,-0.0089330381361272,-0.0067094127874151,-0.3478453949340859,-0.1907940477543006,-0.0085425058980262,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
2.895432413598248,0.0110302448778243,0.0064895072145407,-0.0036243332729445,-0.0058481320080196,0.2747971181399603,-0.277183179443247,-0.1425011736946678,0.1025245611192739,0.2163968284806671,-0.5688562597403247,-0.3423426504415138,-0.0154188004924276,-0.0571063960009068,-0.2854427874165123,0.5348549955637182,0.1781565154395544,-0.0230588372770057,-0.0549201355391895,2.919624309239344,0.5156919366986054,0.0254441275158853,-0.0174029854247591,-0.115335576541134,3.537819148510929,0.698802104293323,0.3766581732702318,0.2723423223351221,-0.1120546061284595,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0018944957292503,0.0033608329826509,-0.2645747710030753,-0.1885003907594503,-0.6170528144742706,0.1670923242256146,-0.3611098098191754,-0.1019269008554661,-0.2860522693893293,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.3853381341678153,-0.1425011736946678,-0.3423426504415188,0.0018944957292503,0.0,0.0,0.0,0.0,0.0,0.0,0.0110302448778243,-0.0036284666780657,0.0064895072145407,-0.0058480654350968,0.0866931192742248,-0.1051751274812503,0.0143634540829314,0.0032017570851526,-0.0469766685963985,0.0094569692642178,0.0329142851791736,-0.0379898501084849,0.0116623036517553,-0.1177409493636388,-0.0056488753574966,0.0299223474860028,BENIGN
-0.4577145315120051,-0.0093800078969647,-0.0078314277539366,-0.0452748152311371,-0.006613347278471,-0.2405982503404427,0.2142689902503491,-0.1431184958085231,-0.2414827107407774,-0.4190816689748576,0.9479214640984518,-0.3675691020375449,-0.4238744904245836,-0.0106611219472603,-0.2160483954848575,-0.307524400984904,-0.3891081431544236,-0.3995439007195296,-0.0549248197028415,-0.4495912859522463,-0.2945895218889647,-0.3649156834718758,-0.392659142852713,-0.1153563320697662,-0.343193686285382,-0.20707816419974,-0.2441985157183175,-0.2775003252031752,-0.1121213708566789,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017427914424816,0.0021119627036045,-0.228961768903356,0.0454176539628572,0.672819691567585,-0.4441383195079647,-0.3965886213973488,-0.4341665125253163,-0.3246562905502297,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.3825546526264912,-0.1431184958085231,-0.3675691020375494,0.0017427914424816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0453407334126258,-0.0078314277539366,-0.0066132759352398,-0.4927622920064864,-0.2226839934212193,-0.0070154418992957,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4577208225533333,-0.0093800078969647,-0.0100346485183177,-0.0511984393318578,-0.0067123979860675,-0.282037073936857,-0.277183179443247,-0.3011529569554862,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0571071556428127,1.631604650319129,-0.3075396229846078,-0.3891182448223848,-0.399550150522828,-0.0549248197028415,-0.4495925348861195,-0.2945940405280193,-0.3649156834718758,-0.3926607564617739,-0.1153614613096005,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017427914424816,0.0019016266566073,1.7030731278670703,-0.1885037429822345,-0.6170528144742706,-0.4900481322184397,-0.5787258359163141,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.5913157682258009,-0.3011529569554862,-0.5219549854964848,0.0017427914424816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.051273144681541,-0.0100346485183177,-0.0067123260253598,-0.4667352455825512,-0.2226839934212193,-0.0085425058980262,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4577201847519083,-0.0093800078969647,-0.0089330381361272,-0.0511984393318578,-0.0067123979860675,-0.282037073936857,-0.277183179443247,-0.3011529569554862,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0571071556428127,0.156951984716977,-0.3075376565061773,-0.3891165866187614,-0.3995494351838962,-0.0549251542859595,-0.4495925639310933,-0.2945941456126485,-0.3649156834718758,-0.392660793987566,-0.1153615805942478,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017427914424816,0.0020067946801059,0.0381398297152253,0.8056621939568606,-0.6170528144742706,-0.4900481322184397,-0.5787258359163141,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,3.193031001527168,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.5913157682258009,-0.3011529569554862,-0.5219549854964848,0.0017427914424816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.051273144681541,-0.0089330381361272,-0.0067123260253598,-0.4837094062938133,-0.1576632481703811,-0.0085425058980262,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
2.425602081991647,-0.0035485071041678,-0.0023233758429838,-0.0109363067722717,-0.0010825305616485,0.257962596053917,-0.277183179443247,0.0568938690806019,0.3057470903253534,2.243563876328482,-0.5688562597403247,1.9851939196060877,1.855782896673002,-0.0571025228674222,-0.2854433138808746,1.503365582365043,2.976034322598106,3.3390368526728857,-0.0549248197028415,2.434573246850555,1.7965896597605804,3.8099928237940857,3.333650250357077,-0.1153614613096005,3.1357322187045757,1.697951396478717,5.669083391709464,5.18243912889084,-0.1121114059718701,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017993975196341,0.0026640948269724,-0.2645750779793917,-0.1885019237012812,-0.6170528144742706,2.116909075811672,2.0310402520763517,1.9022449718602488,1.1764927454761125,4.861419484837652,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,1.98575991098244,0.0568938690806019,1.9851939196060324,0.0017993975196341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035485071041678,-0.0109512868381329,-0.0023233758429838,-0.0010824936972137,-0.4926915663368562,-0.1933998409800021,-0.0039613139018347,0.0032017570851526,-0.1080987936543428,-0.0986307232228163,-0.1340648389285039,-0.0826223791270647,3.4854847318439206,-0.1184523011373207,3.362640815381386,3.5412677618081734,DoS Hulk
-0.4577155461960903,-0.0093800078969647,-0.0078314277539366,-0.044904588724842,-0.0066483063517404,-0.2380083238656668,0.2449847508561989,-0.1332413419868379,-0.2414827107407774,-0.4359279325303796,0.412588149802413,-0.4220582373759939,-0.4238744904245836,-0.015923664040542,-0.2029901176212004,-0.307526950123611,-0.3891063640508889,-0.3995435618747724,-0.0549251542859595,-0.4495925348861195,-0.2945940405280193,-0.3649156834718758,-0.3926607564617739,-0.1153614613096005,-0.3431937212494629,-0.2070782789605845,-0.2441985157183175,-0.2775003801874619,-0.1121214954177391,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017427914424816,0.0021119627036045,-0.2222602951119452,0.0894351210665743,0.7534367231952009,-0.460341782817544,-0.4366588085915213,-0.4640839035259318,-0.3252872037008741,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.4284820980583393,-0.1332413419868379,-0.4220582373759972,0.0017427914424816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0449699577083186,-0.0078314277539366,-0.0066482347905763,-0.4927622920064864,-0.2226839934212193,-0.0070154418992957,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4577156621599857,-0.0093800078969647,-0.0100346485183177,-0.0511984393318578,-0.0067123979860675,-0.282037073936857,-0.277183179443247,-0.3011529569554862,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0571071556428127,-0.2433108817319546,-0.3075007304112037,-0.3891182448223848,-0.3995434489265201,-0.0548652639078371,-0.4495873648807839,-0.2945753354640258,-0.3649156834718758,-0.3926540768707776,-0.1153402286423791,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017427914424816,0.0019016266566073,-0.2213302946541875,-0.1885037429822345,-0.6170528144742706,-0.4900481322184397,-0.5787258359163141,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.5913157682258009,-0.3011529569554862,-0.5219549854964848,0.0017427914424816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.051273144681541,-0.0100346485183177,-0.0067123260253598,-0.4351208712578254,-0.2226839934212193,-0.0085425058980262,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4577196629143787,-0.0108378830951639,-0.0089330381361272,-0.0511984393318578,-0.0067094847299618,-0.282037073936857,-0.277183179443247,-0.3011529569554862,-0.2414827107407774,-0.4640050384562497,-0.4796340406909848,-0.5128734629400754,-0.4238744904245836,-0.0518843401145033,-0.1111666818432801,-0.3075308830804721,-0.3891182448223848,-0.3995486445461296,-0.0549114363781214,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.001729205983965,0.0019673566712939,-0.1751367497757014,0.3989579471212245,-0.6170528144742706,-0.4873475550001764,-0.5726545954323486,-0.4842981750369152,-0.3254473736028953,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.5829653236018285,-0.3011529569554862,-0.5128734629400767,0.001729205983965,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.051273144681541,-0.0089330381361272,-0.0067094127874151,1.5724979868667044,-0.2225599080295192,-0.0085425058980262,0.0032756968009383,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,PortScan
-0.4577153142682993,-0.0108378830951639,-0.0089330381361272,-0.0511984393318578,-0.0067123979860675,-0.282037073936857,-0.277183179443247,-0.3011529569554862,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0571071556428127,-0.2459170425606881,-0.3074981084399629,-0.3891182448223848,-0.3995429971335106,-0.0548612489104211,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017246774977928,0.0020067946801059,-0.244290279892511,-0.0552650091669871,-0.6170528144742706,-0.4900481322184397,-0.5787258359163141,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,3.193031001527168,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.5913157682258009,-0.3011529569554862,-0.5219549854964848,0.0017246774977928,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.051273144681541,-0.0089330381361272,-0.0067123260253598,-0.4721811221440811,-0.1924071578464015,-0.0085425058980262,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4577208515443071,-0.0093800078969647,-0.0100346485183177,-0.0511984393318578,-0.0067123979860675,-0.282037073936857,-0.277183179443247,-0.3011529569554862,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0571071556428127,2.2706208055667587,-0.3075398414822112,-0.3891182448223848,-0.3995501881722454,-0.0549251542859595,-0.4495925639310933,-0.2945941456126485,-0.3649156834718758,-0.392660793987566,-0.1153615805942478,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017427914424816,0.0019016266566073,2.358955942416931,-0.1885037429822345,-0.6170528144742706,-0.4900481322184397,-0.5787258359163141,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.5913157682258009,-0.3011529569554862,-0.5219549854964848,0.0017427914424816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.051273144681541,-0.0100346485183177,-0.0067123260253598,-0.0015725164243382,-0.2226839934212193,-0.0085425058980262,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.457717923455947,-0.0093800078969647,-0.0100346485183177,-0.0511984393318578,-0.0067123979860675,-0.282037073936857,-0.277183179443247,-0.3011529569554862,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0571071556428127,-0.2117111817602429,-0.3075177732242684,-0.3891182448223848,-0.399546385581082,-0.0548913613910413,-0.44958963038874,-0.2945835320651016,-0.3649156834718758,-0.3926570038825624,-0.1153495328448694,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017427914424816,0.0019016266566073,-0.18889652911293,-0.1885037429822345,-0.6170528144742706,-0.4900481322184397,-0.5787258359163141,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.5913157682258009,-0.3011529569554862,-0.5219549854964848,0.0017427914424816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.051273144681541,-0.0100346485183177,-0.0067123260253598,-0.4689984670107194,-0.2226839934212193,-0.0085425058980262,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4577197208963265,0.0066566192832267,-0.0100346485183177,0.2315620548509824,-0.0067123979860675,0.0222792868493106,3.3319186917441,0.8594126170925238,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,2.727349895607356,0.9013004729480392,-0.3075397322334096,-0.3891174973755948,-0.3995494351838962,-0.0549258234521955,-0.4495914311771153,-0.2945940930703339,-0.3649150840654267,-0.3926600434717237,-0.1153618191635425,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0019420448340583,0.0019016266566073,0.953492768437734,-0.1885037429822345,8.855448401770607,-0.3842755245031296,0.1346449209496333,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,0.1131191757581552,0.8594126170925238,-0.5219549854964848,0.0019420448340583,0.0,0.0,0.0,0.0,0.0,0.0,0.0066566192832267,0.2319067994830832,-0.0100346485183177,-0.0067123260253598,-0.4927622920064864,-0.2226839934212193,0.0097822620867398,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
2.025655304628357,-0.005006382302367,-0.0023233758429838,-0.0168599308729924,-0.0010825305616485,0.182854728285416,-0.277183179443247,0.0652894498290344,0.2747566554557571,2.243563876328482,-0.5688562597403247,1.9851939196060877,1.855782896673002,-0.05710180537658,-0.2854432779286474,1.3939663865824985,2.636001484775129,2.819474891722748,-0.0549231467872515,2.0337526084694004,1.9542166035264437,3.65014272329066,2.815794319183624,-0.1152448009245302,2.6532279029369503,1.4340014539871373,4.851444411916981,4.423655971774727,-0.1121163884142745,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017880763042036,0.0026640948269724,-0.2645750856853877,-0.1885016307067865,-0.6170528144742706,2.116909075811672,2.2168468976303672,1.9747724246270464,1.2689728740787387,4.861419484837652,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,2.1856709829280216,0.0652894498290344,1.9851939196060324,0.0017880763042036,0.0,0.0,0.0,0.0,0.0,0.0,-0.005006382302367,-0.0168836981070481,-0.0023233758429838,-0.0010824936972137,-0.4926915663368562,-0.1933998409800021,-0.0054883779005652,0.0032017570851526,-0.1110544938672427,-0.0986307232228163,-0.1359608637319027,-0.0859629775470339,2.9486954597621997,-0.1184523011373207,2.8421216635917146,2.99870538286651,DoS Hulk
-0.4559929895020901,-0.0108378830951639,-0.0089330381361272,-0.0460152682437271,-0.0066716124005866,-0.2095191326431319,0.5828581175205463,-0.0245926499483008,-0.2414827107407774,-0.4275048007526186,0.6802548069504324,-0.3948136697067694,-0.4238744904245836,-0.0570171922079438,-0.2853151605454253,-0.2945173843199107,-0.3891182448223848,-0.3973062828916202,-0.0349840004530287,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017246774977928,0.0020067946801059,-0.2645092902411289,-0.1880700682617039,1.6402240710989766,-0.4522400511627544,-0.3803986467835595,-0.4660406650488276,-0.3253120900813327,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.3185345771760361,-0.0245926499483008,-0.3948136697067733,0.0017246774977928,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.0460822848212402,-0.0089330381361272,-0.0066715406941339,-0.4927622920064864,-0.2226839934212193,-0.0085425058980262,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
2.057163216859872,0.0081144944814259,0.0064895072145407,0.034508996875445,-0.0048003308953076,0.2747971181399603,-0.277183179443247,0.0254986301332781,0.2582984157625518,0.2163968284806671,-0.5688562597403247,-0.1245879208009886,0.1317056783749914,-0.0571050080868066,-0.2854425332827371,0.3693896046965149,0.1437275956697646,-0.0232607134534271,-0.0549177934573634,1.9204772106660304,0.3651117978231842,0.0998696514682631,-0.0174029854247591,-0.1153514413992264,2.688191983789677,0.5036928561009486,0.451722770213692,0.2723423223351221,-0.1121158901700341,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0018718532983893,0.0032425189562149,-0.2645746802769267,-0.1884992733858546,-0.6170528144742706,0.1670923242256146,-0.0865506074506974,0.0674831389216409,-0.2440504717929793,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.124458726346648,0.0254986301332781,-0.1245879208009983,0.0018718532983893,0.0,0.0,0.0,0.0,0.0,0.0,0.0081144944814259,0.0345614308655758,0.0064895072145407,-0.0048002708543172,0.0866931192742248,-0.1009562241634478,0.0113093260854704,0.0032017570851526,0.1918556685619696,1.1188392063538262,1.2407543702793624,-0.0413338906700513,0.0115843856548863,-0.1176831986027083,-0.0058511234511123,0.0296886525019137,BENIGN
